[INFO ] [26] [2021-11-28 21:20:29,759] Preparing import process for data catalog: Falken
[INFO ] [4] [2021-11-28 22:17:32,465] Preparing import process for data catalog: Reifengundlach
[INFO ] [19] [2021-11-28 22:20:30,268] Preparing import process for data catalog: Falken
[INFO ] [20] [2021-11-29 00:20:31,325] Preparing import process for data catalog: Falken
[INFO ] [14] [2021-11-29 02:20:32,447] Preparing import process for data catalog: Falken
[INFO ] [27] [2021-11-29 03:20:33,033] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-11-29 04:20:33,651] Preparing import process for data catalog: Falken
[INFO ] [20] [2021-11-29 05:20:34,250] Preparing import process for data catalog: Falken
[INFO ] [21] [2021-11-29 06:25:34,898] Preparing import process for data catalog: Ronal
[INFO ] [33] [2021-11-29 07:20:35,311] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-11-29 07:25:35,456] Preparing import process for data catalog: Ronal
[INFO ] [7] [2021-11-29 08:17:36,974] Preparing import process for data catalog: Reifengundlach
[INFO ] [27] [2021-11-29 08:20:35,808] Preparing import process for data catalog: Falken
[INFO ] [31] [2021-11-29 08:25:35,953] Preparing import process for data catalog: Ronal
[INFO ] [25] [2021-11-29 09:17:37,284] Preparing import process for data catalog: Reifengundlach
[INFO ] [20] [2021-11-29 09:20:36,302] Preparing import process for data catalog: Falken
[INFO ] [25] [2021-11-29 09:25:36,469] Preparing import process for data catalog: Ronal
[INFO ] [14] [2021-11-29 10:17:38,395] Preparing import process for data catalog: Reifengundlach
[INFO ] [6] [2021-11-29 10:20:36,886] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-11-29 10:25:37,051] Preparing import process for data catalog: Ronal
[INFO ] [6] [2021-11-29 11:17:38,640] Preparing import process for data catalog: Reifengundlach
[INFO ] [20] [2021-11-29 11:20:37,345] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-11-29 11:25:37,507] Preparing import process for data catalog: Ronal
[INFO ] [9] [2021-11-29 12:17:39,098] Preparing import process for data catalog: Reifengundlach
[INFO ] [17] [2021-11-29 12:20:37,796] Preparing import process for data catalog: Falken
[INFO ] [25] [2021-11-29 12:25:37,891] Preparing import process for data catalog: Ronal
[INFO ] [20] [2021-11-29 13:17:38,665] Preparing import process for data catalog: Reifengundlach
[INFO ] [34] [2021-11-29 13:20:38,043] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-11-29 13:25:38,156] Preparing import process for data catalog: Ronal
[INFO ] [4] [2021-11-29 14:17:40,089] Preparing import process for data catalog: Reifengundlach
[INFO ] [19] [2021-11-29 14:20:38,325] Preparing import process for data catalog: Falken
[INFO ] [21] [2021-11-29 14:25:38,840] Preparing import process for data catalog: Ronal
[INFO ] [25] [2021-11-29 15:17:39,200] Preparing import process for data catalog: Reifengundlach
[INFO ] [29] [2021-11-29 15:20:38,605] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-11-29 15:25:38,675] Preparing import process for data catalog: Ronal
[INFO ] [3] [2021-11-29 16:17:40,243] Preparing import process for data catalog: Reifengundlach
[INFO ] [33] [2021-11-29 16:20:38,763] Preparing import process for data catalog: Falken
[INFO ] [4] [2021-11-29 16:25:38,887] Preparing import process for data catalog: Ronal
[INFO ] [20] [2021-11-29 17:17:39,649] Preparing import process for data catalog: Reifengundlach
[INFO ] [25] [2021-11-29 17:20:39,053] Preparing import process for data catalog: Falken
[INFO ] [24] [2021-11-29 17:25:39,195] Preparing import process for data catalog: Ronal
[INFO ] [34] [2021-11-29 18:17:40,166] Preparing import process for data catalog: Reifengundlach
[INFO ] [31] [2021-11-29 18:20:39,321] Preparing import process for data catalog: Falken
[INFO ] [34] [2021-11-29 18:25:39,402] Preparing import process for data catalog: Ronal
[INFO ] [17] [2021-11-29 19:17:40,245] Preparing import process for data catalog: Reifengundlach
[INFO ] [5] [2021-11-29 19:20:39,524] Preparing import process for data catalog: Falken
[INFO ] [20] [2021-11-29 19:25:39,619] Preparing import process for data catalog: Ronal
[INFO ] [5] [2021-11-29 20:17:42,609] Preparing import process for data catalog: Reifengundlach
[INFO ] [24] [2021-11-29 20:20:39,839] Preparing import process for data catalog: Falken
[INFO ] [29] [2021-11-29 20:25:39,919] Preparing import process for data catalog: Ronal
[INFO ] [33] [2021-11-29 21:17:41,532] Preparing import process for data catalog: Reifengundlach
[INFO ] [10] [2021-11-29 21:20:39,994] Preparing import process for data catalog: Falken
[INFO ] [32] [2021-11-29 22:17:41,121] Preparing import process for data catalog: Reifengundlach
[INFO ] [28] [2021-11-29 22:20:40,195] Preparing import process for data catalog: Falken
[INFO ] [21] [2021-11-29 23:20:40,426] Preparing import process for data catalog: Falken
[INFO ] [35] [2021-11-30 00:20:40,612] Preparing import process for data catalog: Falken
[INFO ] [16] [2021-11-30 01:20:40,861] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-11-30 03:20:41,523] Preparing import process for data catalog: Falken
[INFO ] [20] [2021-11-30 04:20:55,101] Preparing import process for data catalog: Falken
[INFO ] [18] [2021-11-30 05:20:55,431] Preparing import process for data catalog: Falken
[INFO ] [34] [2021-11-30 06:20:55,636] Preparing import process for data catalog: Falken
[INFO ] [7] [2021-11-30 06:25:55,748] Preparing import process for data catalog: Ronal
[INFO ] [13] [2021-11-30 07:20:55,944] Preparing import process for data catalog: Falken
[INFO ] [4] [2021-11-30 07:25:56,019] Preparing import process for data catalog: Ronal
[INFO ] [3] [2021-11-30 08:17:57,480] Preparing import process for data catalog: Reifengundlach
[INFO ] [31] [2021-11-30 08:20:56,149] Preparing import process for data catalog: Falken
[INFO ] [16] [2021-11-30 08:25:56,263] Preparing import process for data catalog: Ronal
[INFO ] [13] [2021-11-30 09:17:58,296] Preparing import process for data catalog: Reifengundlach
[INFO ] [35] [2021-11-30 09:20:56,361] Preparing import process for data catalog: Falken
[INFO ] [13] [2021-11-30 09:25:56,458] Preparing import process for data catalog: Ronal
[INFO ] [17] [2021-11-30 10:17:57,498] Preparing import process for data catalog: Reifengundlach
[INFO ] [26] [2021-11-30 10:20:56,683] Preparing import process for data catalog: Falken
[INFO ] [34] [2021-11-30 10:25:56,781] Preparing import process for data catalog: Ronal
[INFO ] [14] [2021-11-30 11:17:58,830] Preparing import process for data catalog: Reifengundlach
[INFO ] [4] [2021-11-30 11:20:57,008] Preparing import process for data catalog: Falken
[INFO ] [26] [2021-11-30 11:25:57,094] Preparing import process for data catalog: Ronal
[INFO ] [6] [2021-11-30 12:17:58,624] Preparing import process for data catalog: Reifengundlach
[INFO ] [16] [2021-11-30 12:20:57,268] Preparing import process for data catalog: Falken
[INFO ] [21] [2021-11-30 12:25:57,389] Preparing import process for data catalog: Ronal
[INFO ] [27] [2021-11-30 13:18:01,274] Preparing import process for data catalog: Reifengundlach
[INFO ] [24] [2021-11-30 13:20:57,590] Preparing import process for data catalog: Falken
[INFO ] [30] [2021-11-30 13:25:57,707] Preparing import process for data catalog: Ronal
[INFO ] [27] [2021-11-30 14:17:59,597] Preparing import process for data catalog: Reifengundlach
[INFO ] [20] [2021-11-30 14:20:57,846] Preparing import process for data catalog: Falken
[INFO ] [16] [2021-11-30 14:25:57,975] Preparing import process for data catalog: Ronal
[INFO ] [35] [2021-11-30 15:18:03,535] Preparing import process for data catalog: Reifengundlach
[INFO ] [20] [2021-11-30 15:20:58,063] Preparing import process for data catalog: Falken
[INFO ] [23] [2021-11-30 15:25:58,226] Preparing import process for data catalog: Ronal
[INFO ] [28] [2021-11-30 16:17:58,992] Preparing import process for data catalog: Reifengundlach
[INFO ] [13] [2021-11-30 16:20:58,345] Preparing import process for data catalog: Falken
[INFO ] [30] [2021-11-30 16:25:58,454] Preparing import process for data catalog: Ronal
[INFO ] [23] [2021-11-30 17:18:00,104] Preparing import process for data catalog: Reifengundlach
[INFO ] [5] [2021-11-30 17:20:58,543] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-11-30 17:25:58,645] Preparing import process for data catalog: Ronal
[INFO ] [23] [2021-11-30 18:17:59,587] Preparing import process for data catalog: Reifengundlach
[INFO ] [29] [2021-11-30 18:20:58,782] Preparing import process for data catalog: Falken
[INFO ] [31] [2021-11-30 18:25:58,880] Preparing import process for data catalog: Ronal
[INFO ] [14] [2021-11-30 19:17:59,749] Preparing import process for data catalog: Reifengundlach
[INFO ] [17] [2021-11-30 19:20:59,047] Preparing import process for data catalog: Falken
[INFO ] [29] [2021-11-30 19:25:59,143] Preparing import process for data catalog: Ronal
[INFO ] [7] [2021-11-30 20:18:00,502] Preparing import process for data catalog: Reifengundlach
[INFO ] [18] [2021-11-30 20:20:59,371] Preparing import process for data catalog: Falken
[INFO ] [6] [2021-11-30 20:25:59,468] Preparing import process for data catalog: Ronal
[INFO ] [16] [2021-11-30 21:18:00,437] Preparing import process for data catalog: Reifengundlach
[INFO ] [19] [2021-11-30 21:20:59,647] Preparing import process for data catalog: Falken
[INFO ] [20] [2021-11-30 22:18:00,484] Preparing import process for data catalog: Reifengundlach
[INFO ] [18] [2021-11-30 22:21:00,008] Preparing import process for data catalog: Falken
[INFO ] [18] [2021-11-30 23:21:00,346] Preparing import process for data catalog: Falken
[INFO ] [23] [2021-12-01 00:21:00,699] Preparing import process for data catalog: Falken
[INFO ] [29] [2021-12-01 01:21:00,976] Preparing import process for data catalog: Falken
[INFO ] [40] [2021-12-01 02:21:01,236] Preparing import process for data catalog: Falken
[INFO ] [14] [2021-12-01 03:21:01,577] Preparing import process for data catalog: Falken
[INFO ] [4] [2021-12-01 04:21:01,795] Preparing import process for data catalog: Falken
[INFO ] [22] [2021-12-01 05:21:02,094] Preparing import process for data catalog: Falken
[INFO ] [23] [2021-12-01 06:25:04,823] Preparing import process for data catalog: Ronal
[INFO ] [22] [2021-12-01 07:20:05,012] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-12-01 07:25:05,109] Preparing import process for data catalog: Ronal
[INFO ] [20] [2021-12-01 08:17:05,935] Preparing import process for data catalog: Reifengundlach
[INFO ] [36] [2021-12-01 08:20:05,271] Preparing import process for data catalog: Falken
[INFO ] [25] [2021-12-01 08:25:05,426] Preparing import process for data catalog: Ronal
[INFO ] [15] [2021-12-01 09:17:06,953] Preparing import process for data catalog: Reifengundlach
[INFO ] [32] [2021-12-01 09:20:05,591] Preparing import process for data catalog: Falken
[INFO ] [23] [2021-12-01 09:25:05,714] Preparing import process for data catalog: Ronal
[INFO ] [7] [2021-12-01 10:17:07,920] Preparing import process for data catalog: Reifengundlach
[INFO ] [34] [2021-12-01 10:20:05,872] Preparing import process for data catalog: Falken
[INFO ] [11] [2021-12-01 10:25:06,000] Preparing import process for data catalog: Ronal
[INFO ] [34] [2021-12-01 11:17:08,061] Preparing import process for data catalog: Reifengundlach
[INFO ] [28] [2021-12-01 11:20:06,144] Preparing import process for data catalog: Falken
[INFO ] [25] [2021-12-01 11:25:06,280] Preparing import process for data catalog: Ronal
[INFO ] [27] [2021-12-01 12:17:07,377] Preparing import process for data catalog: Reifengundlach
[INFO ] [30] [2021-12-01 12:20:06,466] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-12-01 12:25:06,625] Preparing import process for data catalog: Ronal
[INFO ] [7] [2021-12-01 13:17:08,058] Preparing import process for data catalog: Reifengundlach
[INFO ] [21] [2021-12-01 13:20:06,916] Preparing import process for data catalog: Falken
[INFO ] [31] [2021-12-01 13:25:07,045] Preparing import process for data catalog: Ronal
[INFO ] [33] [2021-12-01 14:17:13,044] Preparing import process for data catalog: Reifengundlach
[INFO ] [30] [2021-12-01 14:20:07,322] Preparing import process for data catalog: Falken
[INFO ] [13] [2021-12-01 14:25:07,466] Preparing import process for data catalog: Ronal
[INFO ] [21] [2021-12-01 15:17:09,333] Preparing import process for data catalog: Reifengundlach
[INFO ] [15] [2021-12-01 15:20:07,600] Preparing import process for data catalog: Falken
[INFO ] [15] [2021-12-01 15:25:07,760] Preparing import process for data catalog: Ronal
[INFO ] [34] [2021-12-01 16:17:08,407] Preparing import process for data catalog: Reifengundlach
[INFO ] [15] [2021-12-01 16:20:07,960] Preparing import process for data catalog: Falken
[INFO ] [22] [2021-12-01 16:25:08,068] Preparing import process for data catalog: Ronal
[INFO ] [5] [2021-12-01 17:17:08,797] Preparing import process for data catalog: Reifengundlach
[INFO ] [34] [2021-12-01 17:20:08,292] Preparing import process for data catalog: Falken
[INFO ] [4] [2021-12-01 17:25:08,391] Preparing import process for data catalog: Ronal
[INFO ] [9] [2021-12-01 18:17:09,330] Preparing import process for data catalog: Reifengundlach
[INFO ] [34] [2021-12-01 18:20:08,556] Preparing import process for data catalog: Falken
[INFO ] [19] [2021-12-01 18:25:08,686] Preparing import process for data catalog: Ronal
[INFO ] [25] [2021-12-01 19:17:10,338] Preparing import process for data catalog: Reifengundlach
[INFO ] [21] [2021-12-01 19:20:08,855] Preparing import process for data catalog: Falken
[INFO ] [36] [2021-12-01 19:25:09,013] Preparing import process for data catalog: Ronal
[INFO ] [3] [2021-12-01 20:17:10,037] Preparing import process for data catalog: Reifengundlach
[INFO ] [13] [2021-12-01 20:20:09,223] Preparing import process for data catalog: Falken
[INFO ] [20] [2021-12-01 20:25:09,330] Preparing import process for data catalog: Ronal
[INFO ] [7] [2021-12-01 21:17:10,121] Preparing import process for data catalog: Reifengundlach
[INFO ] [23] [2021-12-01 21:20:09,514] Preparing import process for data catalog: Falken
[INFO ] [11] [2021-12-01 22:17:11,620] Preparing import process for data catalog: Reifengundlach
[INFO ] [3] [2021-12-01 22:20:09,803] Preparing import process for data catalog: Falken
[INFO ] [11] [2021-12-01 23:20:10,144] Preparing import process for data catalog: Falken
[INFO ] [32] [2021-12-02 00:20:10,553] Preparing import process for data catalog: Falken
[INFO ] [18] [2021-12-02 01:20:10,927] Preparing import process for data catalog: Falken
